ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
88072,26.78,19.426,8.528,14.78,309.4
88073,27.14,21.51,6.266,14.88,310.4
88074,27,20.848,7.15,14.62,309.6
88075,27.08,21.406,7.15,14.96,304.8
88076,27.62,23.15,8.502,16.04,294
88077,27.84,22.298,7.826,18.66,286.6
88078,27.5,21.058,8.034,15.44,304.2
88079,27.84,23.124,2.314,14.7,311
88080,26.34,23.46,3.38,11.48,297.6
88081,27.14,24.042,4.55,13.24,280.6
88082,27.86,25.28,2.704,13.36,280.4
88083,27.12,25.238,2.73,12.48,279.2
88084,25.78,23.738,5.278,12.16,282
88085,27.42,23.646,4.94,17.62,289.6
88086,27.44,23.594,2.626,15.84,302.8
88087,26.64,24.4,3.198,13,308.6
88088,27.22,24.028,2.678,14.68,308
88089,27.42,24.374,2.574,14.44,305.4
88090,26.96,24.164,3.848,13.74,297.4
88091,27.44,24.268,2.756,14.56,304.2
88092,27.78,24.31,2.288,15.08,305.4
88093,27.7,24.334,3.016,14.24,292.2
88094,26.86,24.386,3.432,12.42,278.4
88095,27.54,24.832,2.548,13.7,281.2
88096,27.62,24.084,2.496,15.14,303
88097,27.58,24.184,2.574,15.02,303.8
88098,27.54,24.99,2.392,14.26,290.4
88099,27.46,24.25,2.86,14.78,301.4
88100,27.6,24.2,2.704,14.94,307.2
88101,27.46,23.322,3.406,15.02,306.8
88102,27.46,23.366,3.484,15.04,307.6
88103,27.5,23.386,3.25,15.1,309.4
88104,27.64,24.048,2.366,15.36,310.2
88105,27.78,24.37,2.652,14.86,312.4
88106,28.2,25,2.392,16.38,304
88107,28.52,23.688,5.356,20.64,297.4
88108,28.16,23.686,2.184,17.48,305.8
88109,27.22,24.77,2.678,12.46,304.4
88110,26.42,24.292,3.822,11.2,299.6
88111,27.26,24.54,4.03,13.08,288
88112,27.9,24.376,2.574,13.56,282.2
88113,27.24,24.344,2.834,12.54,280
88114,25.84,23.708,5.07,12.56,282.8
88115,27.46,22.98,5.382,18.74,286.4
88116,27.54,23.352,5.044,16.14,301.8
88117,26.68,23.308,3.51,13.58,299.8
88118,27.36,23.442,4.186,14.66,307
88119,27.54,23.388,3.328,15.12,300
88120,27.02,23.848,4.212,14,296
88121,27.52,23.524,4.108,14.88,301
88122,27.88,23.518,3.094,15.56,300.2
88123,27.7,23.956,4.082,14.48,289
88124,26.92,24.164,3.172,12.54,277.8
88125,27.64,23.282,2.21,13.6,279.8
88126,27.78,23.396,3.25,14.96,299.8
88127,27.72,23.568,3.042,15.22,303
88128,27.74,24.144,2.704,14.58,288.4
88129,27.58,23.752,4.446,14.9,302
88130,27.68,23.546,4.654,15.36,303.6
88131,27.7,23.958,4.212,15.1,304
88132,27.7,23.848,3.848,15.32,305.6
88133,27.78,23.688,2.756,15.6,305.6
88134,27.8,23.338,2.938,15.72,305.6
88135,27.9,23.81,2.938,14.94,307
88136,28.24,24.732,3.64,16.5,301.6
88137,28.52,23.722,4.758,21.9,295.6
88138,28.12,23.618,4.862,17.74,301.6
88139,27.26,23.294,5.382,14.62,306
88140,26.4,23.642,5.564,12.48,297.4
88141,26.98,22.908,5.278,13.02,281.4
88142,27.66,23.666,5.33,13.8,259.2
88143,26.9,23.484,5.252,13.24,256.2
88144,25.58,22.412,6.604,13.26,269.4
88145,27.12,22.216,9.49,18.68,281.8
88146,27.12,21.81,8.346,15.66,281.8
88147,26.42,21.836,7.852,12.88,273.6
88148,27.02,21.662,7.358,13.66,282.8
88149,27.14,21.956,8.658,14.2,283.2
88150,26.74,21.99,7.67,13.46,287.4
88151,27.12,21.904,8.372,13.94,287.8
88152,27.46,21.938,9.516,14.6,282.6
88153,27.24,22.412,8.086,14.44,280.2
88154,26.56,22.206,6.396,13.1,270.6
88155,27.4,22.422,4.68,13.9,266.6
88156,27.52,21.452,6.188,14.54,276.2
88157,27.48,22.102,6.344,14.38,274.2
88158,27.44,23.08,6.188,14.38,267.8
88159,27.32,22.15,7.514,14,282
88160,27.34,21.784,9.1,14.2,290.8
88161,27.22,21.322,9.126,13.62,286.8
88162,27.24,21.348,8.996,13.9,279.6
88163,27.52,22.008,6.292,14.9,286.8
88164,27.48,21.686,7.202,14.64,281.4
88165,27.52,22.252,6.916,14.52,278.8
88166,28,23.45,5.85,16.96,285.4
88167,28.24,23.286,7.618,21.1,284.4
88168,27.74,21.768,9.854,17.34,290.6
88169,27.02,22.444,6.266,12.72,229
88170,26.3,22.674,5.642,11.48,227.4
88171,26.66,21.392,6.526,13.06,266
88172,27.26,22.67,7.176,15.32,235.8
88173,26.58,22.792,6.526,14.9,232.8
88174,25.12,21.214,7.202,13.04,262.6
88175,26.84,21.158,8.138,17.06,281.2
88176,26.82,20.262,9.646,14.02,265
88177,25.92,19.92,8.918,11.64,240.8
88178,26.54,19.878,10.582,12.46,257.2
88179,26.7,19.776,9.516,12.64,265
88180,26.18,19.866,9.126,12.12,276.2
88181,26.74,19.758,10.192,12.48,273.6
88182,27,19.854,9.906,12.92,263.4
88183,26.88,20.092,10.426,13.18,273.6
88184,26.2,21.222,6.214,13.14,267.4
88185,27.16,21.394,5.642,13.68,249.6
88186,27.04,20.474,9.23,13.36,250.4
88187,26.86,20.542,10.192,13.6,245.2
88188,26.94,21.888,8.632,14.72,238
88189,26.74,20.372,9.672,13,265
88190,26.86,19.598,10.062,12.22,276
88191,26.98,20.06,10.036,12.8,280
88192,27,20.086,9.906,13.08,272.8
88193,27.06,20.18,9.828,13.46,258.6
88194,26.88,19.844,11.18,13.04,250.6
88195,27.12,20.316,9.048,13.4,256.2
88196,27.82,22.634,5.876,15.78,270.2
88197,28.14,22.622,6.214,19,284.6
88198,27.64,21.282,6.838,13.96,227.4
88199,26.92,21.81,5.954,11.7,177.4
88200,26.2,21.804,7.722,10.64,163.6
88201,26.66,21.158,6.266,13.78,259.8
88202,27.32,22.072,6.526,16.78,229
88203,26.46,22.322,6.656,16.34,224.6
88204,25.34,21.204,4.914,12.92,263.4
88205,26.92,20.25,5.226,15.04,289.2
88206,26.86,19.732,6.864,13.18,264
88207,25.96,19.232,7.826,11.86,235
88208,26.5,19.004,7.644,11.9,251.6
88209,26.56,18.86,7.28,12.3,262.8
88210,26.24,18.874,6.318,11.44,276.4
88211,26.72,18.752,6.63,11.86,271.2
88212,27.1,18.764,8.086,12.68,262
88213,26.96,19.172,6.266,12.62,275
88214,26.4,20.332,4.68,12.32,268.6
88215,27.02,21.146,3.848,12.76,245.4
88216,27.06,20.026,7.228,13.18,243.2
88217,26.86,20.064,8.346,14.14,239.2
88218,26.82,21.128,7.696,15.22,230.6
88219,26.78,19.82,7.592,13.5,261.6
88220,26.86,18.746,7.644,11.8,274.2
88221,26.9,19.25,8.086,11.76,274.2
88222,26.88,19.394,8.736,12.08,261.6
88223,26.94,19.57,9.438,12.62,246.2
88224,26.9,19.058,8.45,12.54,244.8
88225,27.08,20.114,7.358,13.44,252
88226,27.96,22.53,3.25,15.26,220.6
88227,28.28,22.886,3.406,17.3,299.6
88228,27.76,21.398,4.758,13.8,242.2
88229,26.94,21.526,6.266,11.3,121
88230,25.46,22.44,6.006,8.6,113.8
88231,26.96,22.372,3.692,11.86,268
88232,27.66,24.044,4.81,15.12,236.2
88233,26.92,24.2,4.758,14.48,230.8
88234,25.76,22.456,3.38,10.34,270
88235,27.46,22.778,3.094,13.26,299
88236,27.28,21.71,4.03,12.5,283.2
88237,26.52,21.79,4.758,12.06,256.6
88238,27,21.682,4.498,12.16,272.6
88239,27.08,21.702,4.784,12.08,278.6
88240,26.84,21.546,3.328,11,286.2
88241,27.24,21.628,4.342,11.66,285
88242,27.62,21.756,4.602,12.4,279.2
88243,27.54,21.816,4.732,11.26,287.2
88244,26.76,22.472,3.328,9.3,272.4
88245,27.54,23.424,2.6,11.7,255.2
88246,27.36,22.024,4.42,12.14,266
88247,27.3,22.162,5.122,13.6,260.8
88248,27.32,23.572,4.264,14.96,244.4
88249,27.24,22.024,4.576,12.74,272.8
88250,27.4,21.558,4.134,11.9,285.8
88251,27.2,20.436,5.252,11.86,283.6
88252,27.16,20.536,5.356,12.18,273.8
88253,27.22,20.642,5.85,12.82,264.6
88254,27.4,21.728,4.732,12.98,271
88255,27.46,22.24,4.264,13.08,220.2
88256,28.2,24.482,1.638,15.22,182.6
88257,28.62,24.834,1.118,16.08,262.2
88258,27.88,22.52,3.458,13.26,252.2
88259,27.24,23.326,2.444,11.58,162
88260,25.48,22.414,6.162,8.98,127.8
88261,26.94,22.912,6.734,11.94,267
88262,27.34,23.402,4.732,12.74,250
88263,26.7,23.412,4.732,11.98,246
88264,26.36,23.842,3.874,11,265.2
88265,27.12,22.62,6.734,11.86,308.8
88266,27.06,21.972,5.954,12.38,303.6
88267,26.22,21.724,6.058,11.68,288.4
88268,26.78,21.808,6.344,12.18,300.8
88269,26.88,21.778,5.2,11.62,299.2
88270,26.6,21.96,7.28,11.06,298.6
88271,27.06,21.838,6.032,11.44,301.2
88272,27.3,21.906,5.694,11.94,301.4
88273,27.26,22.326,7.956,10.46,296.4
88274,26.64,22.54,7.15,9.3,273.6
88275,27.06,23.432,3.822,9.7,271.8
88276,27.2,22.09,5.096,12.78,292.2
88277,27.04,22.246,5.226,12.86,289.6
88278,27.02,22.986,5.382,13.38,266.4
88279,26.98,22.294,5.278,12.04,290.4
88280,27.16,21.852,5.59,11.74,303.4
88281,27.28,21.902,5.304,11.8,298.4
88282,27.24,21.94,5.746,12.34,296.2
88283,27.26,21.886,5.304,12.84,294.8
88284,27.12,21.81,5.928,12.88,303.2
88285,27.14,22.284,4.992,13.12,241
88286,27.88,24.514,3.38,14.54,181.2
88287,28.26,24.944,2.314,16.06,267.6
88288,27.74,22.478,4.628,13.24,321.4
88289,26.8,22.428,4.316,11.98,252
88290,26.14,22.738,4.264,10.72,200.8
88291,26.24,19.81,11.024,11.18,265
88292,26.86,21.456,8.606,12.7,248.2
88293,27.06,22.094,5.772,12.96,232.2
88294,26.52,22.368,8.086,11.5,258.2
88295,27.14,20.96,10.998,11.8,305.4
88296,26.52,19.942,12.506,11.04,301
88297,25.82,20.192,10.868,11.1,279
88298,26.26,19.302,10.114,10.58,300.8
88299,26.42,20.13,11.466,11.46,285
88300,26.04,18.776,12.61,10.62,298
88301,26.54,19.556,11.414,10.88,297.6
88302,26.8,20.266,11.57,11.5,287.6
88303,26.66,19.284,14.196,10.8,292.2
88304,26.44,19.728,14.17,9.9,267.6
88305,26.64,20.8,9.828,11,251.6
88306,26.7,20.366,8.866,11.38,273.6
88307,26.62,20.174,8.762,11.52,278.8
88308,26.72,21.06,7.358,12.4,265.2
88309,26.56,19.784,10.478,11.02,289.8
88310,26.64,19.564,11.206,10.84,301.4
88311,26.7,19.36,11.388,10.06,293.2
88312,26.66,19.836,10.166,10.28,280.8
88313,26.72,20.318,9.334,10.82,269
88314,26.6,19.862,8.606,11.3,291.2
88315,26.76,21.098,8.45,11.76,274.2
88316,27.36,23.208,6.89,14.24,216
88317,27.78,23.132,6.786,15.92,299.4
88318,27.24,21.314,8.814,13.12,300.2
88319,27.16,20.704,9.386,12.22,273.8
88320,25.98,22.424,5.746,10.64,221.2
88321,26.2,19.892,12.74,10.96,267
88322,27.06,21.08,8.84,11.7,227
88323,27.1,22.264,6.786,12.3,220.4
88324,26.46,22.51,10.01,11.44,212.8
88325,27.18,20.602,11.908,10.52,271
88326,26.68,20.872,12.974,10.52,240.2
88327,25.98,20.022,11.856,8.72,232.6
88328,26.54,20.688,11.31,9.58,217.8
88329,26.46,19.064,12.35,9.44,240.8
88330,26.16,19.11,15.236,9.14,269.6
88331,26.58,19.08,12.948,9.58,238.8
88332,26.96,19.246,12.428,9.58,240.4
88333,27,19.702,13.832,9.98,280.6
88334,26.36,19.762,15.964,10.22,276.6
88335,26.44,20.762,11.258,9.78,268
88336,26.86,21.008,10.062,10.16,215.8
88337,26.94,21.318,8.944,10.46,212
88338,26.9,21.482,9.282,10.48,223
88339,26.82,20.198,10.218,10.08,236.4
88340,26.8,19.272,12.142,8.96,248.8
88341,26.74,19.476,11.96,9.74,257
88342,26.7,19.952,10.738,9.96,244.6
88343,26.8,20.504,9.802,10.08,233.4
88344,26.9,20.96,10.53,9.6,211.2
88345,26.88,21.124,10.608,10.44,213.4
88346,27.46,21.502,8.008,13.46,202.4
88347,27.84,21.742,7.852,14.28,286.6
88348,27.32,20.664,10.114,12,226.8
88349,27.18,20.74,9.438,12.68,227
88350,25.9,21.956,7.852,11.26,178.8
88351,26.68,21.56,12.038,9.22,255.2
88352,27.48,23.976,8.346,10.22,218.6
88353,26.86,23.876,7.54,10.28,179
88354,26.12,22.906,7.982,8.7,213.2
88355,26.94,21.932,5.85,9.76,234.4
88356,27.02,21.11,8.346,8.7,235
88357,26.36,22.41,10.374,9,163.2
88358,26.86,21.606,8.866,8.72,194.8
88359,26.92,21.994,10.166,8.9,214
88360,26.54,21.09,11.726,9.08,227.6
88361,27.06,21.48,9.646,8.58,227.2
88362,27.36,22.156,9.646,8.82,213.8
88363,27.14,21.476,12.324,8.56,264.2
88364,26.68,21.706,13.052,7.7,303.6
88365,26.92,23.024,8.84,8.84,251.8
88366,27.08,22.256,9.672,8.64,222
88367,27.16,22.62,9.386,9.28,191.2
88368,27.32,23.61,7.306,10.68,173
88369,27.08,21.954,8.294,9.16,202
88370,27.24,21.458,8.164,9.2,190.6
88371,27.1,20.854,7.982,8.78,225.8
88372,27.02,21.104,9.438,8.88,207
88373,27.12,21.694,10.244,9.1,195
88374,27.24,22.2,9.542,9.22,181
88375,27.28,21.354,7.956,9.92,170.8
88376,27.96,22.114,4.602,12.16,154.8
88377,28.32,22.22,3.302,14.02,231.8
88378,27.74,21.318,6.032,11.04,232.6
88379,26.98,22.924,6.682,10.98,164
88380,26.22,22.896,6.552,10.44,209.2
88381,26.92,23.286,8.71,8.56,263.8
88382,27.52,23.774,8.84,10.06,226
88383,26.8,23.882,8.294,9.48,213.8
88384,25.72,23.054,6.37,8.48,197.6
88385,27.18,22.03,4.55,9.46,295.6
88386,27.16,22.078,7.306,9.28,253.8
88387,26.28,21.54,9.334,7.86,249.4
88388,26.76,21.37,9.126,8.26,254
88389,26.92,21.832,8.32,8.88,264.4
88390,26.62,21.622,8.736,7.58,296.4
88391,27.1,21.708,7.774,8.58,263.8
88392,27.4,21.908,7.878,8.94,264
88393,27.32,22.606,9.126,7.82,292.2
88394,26.68,23.204,8.19,7.38,283.2
88395,27,22.916,7.332,7.72,284.8
88396,27.16,22.184,7.54,9.04,256
88397,27.14,22.062,8.892,9.3,249.4
88398,27.1,22.696,8.112,9.48,246.6
88399,27.12,22.046,6.63,8.88,248.8
88400,27.18,21.392,5.98,8.38,266.6
88401,27.34,22.14,5.668,8.34,265.4
88402,27.28,22.134,6.786,8.8,264.8
88403,27.3,22.204,8.19,9.16,265.4
88404,27.18,21.354,9.1,8.86,267.2
88405,27.4,22.224,7.202,9.42,207
88406,28.18,23.06,2.47,11.9,145.8
88407,28.58,23.454,1.794,12.82,263.2
88408,28.08,23.448,3.666,10.28,280.8
88409,27.22,23.238,3.042,10.66,229.2
88410,25.7,23.558,5.564,8.54,166.4
88411,27.08,23.606,6.422,8.86,257.8
88412,27.7,24.476,6.266,9.04,238.6
88413,27.02,24.538,6.422,8.94,209.6
88414,25.96,23.712,5.356,7.3,227.4
88415,27.58,23.866,2.574,10.08,269.2
88416,27.3,22.862,5.044,8.5,295.4
88417,26.58,22.838,8.84,7.6,284.4
88418,27.04,22.984,5.928,8.34,292
88419,27.16,22.732,6.5,8.02,299.4
88420,27.08,23.54,5.226,8.14,287.4
88421,27.3,22.908,5.044,7.82,296.8
88422,27.58,22.858,6.76,8.36,300.6
88423,27.64,23.782,5.122,8.02,288
88424,27.02,24.012,5.356,6.06,274.4
88425,27.46,24.154,3.25,8.1,275.2
88426,27.32,22.862,6.682,8.7,293.6
88427,27.28,23.02,7.488,9.48,288
88428,27.38,24.348,6.266,9.34,254.4
88429,27.26,23.1,5.512,8.48,286.6
88430,27.44,22.892,5.018,7.9,300.2
88431,27.38,22.144,5.33,7.94,301.4
88432,27.32,22.138,6.448,8.4,300.8
88433,27.26,22.01,8.164,9,302.8
88434,27.4,22.86,7.254,9.3,301
88435,27.58,23.314,6.084,9.78,246
88436,28.52,25.33,1.482,12.44,203.8
88437,28.84,25.556,1.222,13.48,268.2
88438,28.14,23.492,3.328,10.38,253.4
88439,27.46,24.292,2.626,10.2,210.4
88440,25.82,24.006,3.614,8.66,219.4
88441,27.24,24.066,5.044,8.44,265.8
88442,27.78,25.166,4.576,9.24,241.2
88443,27.16,25.082,5.486,8.34,232.6
88444,26.64,24.686,4.654,8.34,226.8
88445,27.56,23.388,3.224,11.5,287.4
88446,27.5,23.164,4.992,9.48,311
88447,26.62,22.978,7.774,8.18,309.2
88448,27.16,22.678,6.37,8.5,315.4
88449,27.36,23.13,5.148,9.44,305
88450,26.98,23.05,5.46,8.1,297.8
88451,27.48,23.07,4.732,8.84,304.4
88452,27.68,23.166,5.382,9.64,306.6
88453,27.68,23.654,5.304,8.22,290.4
88454,27.02,23.924,4.472,7.34,281
88455,27.56,24.226,3.718,8.46,274.2
88456,27.52,23.13,5.642,9.88,310.8
88457,27.4,23.292,6.344,9.36,300.4
88458,27.44,24.236,6.084,9.24,264.2
88459,27.36,23.476,4.732,8.48,294.6
88460,27.52,22.93,4.888,8.52,308.4
88461,27.56,23.07,4.732,8.46,306.4
88462,27.5,22.996,5.59,9,308.4
88463,27.5,22.934,6.604,9.74,311.6
88464,27.46,22.624,7.098,9.54,316.8
88465,27.72,23.548,5.434,10.32,324.6
88466,28.48,25.322,2.08,12.52,262.4
88467,28.84,25.016,1.69,15.12,331.8
88468,28.22,23.896,3.094,11.34,327
88469,27.54,24.388,2.574,10.36,258.4
88470,25.78,24.172,3.614,9.14,195.4
88471,27.26,23.744,4.316,10.94,263.2
88472,27.76,24.556,5.122,10.86,243.4
88473,28,25.274,3.77,12.18,226.4
88474,26.7,23.49,3.9,11.48,248.2
88475,28.36,22.76,1.794,16,298.6
88476,27.46,22.038,4.498,11.82,311.4
88477,26.68,21.906,5.798,9.58,308
88478,27.22,22.06,5.07,10,319.4
88479,27.28,21.78,5.304,10.2,310.8
88480,27.06,22.352,4.602,10.04,304.6
88481,27.4,21.938,4.68,9.96,311.6
88482,27.8,21.87,4.966,10.48,310.2
88483,27.62,22.552,5.59,10.48,297.6
88484,26.9,23.172,5.408,8.68,272.6
88485,27.62,23.352,3.926,10.58,277.6
88486,27.7,22.412,4.212,10.88,300
88487,27.64,22.454,4.758,10.7,296.4
88488,27.7,23.882,4.056,11.28,267.8
88489,27.52,22.588,3.822,10.06,294.8
88490,27.6,21.914,3.562,10.02,314.2
88491,27.74,21.908,2.938,10.02,307.8
88492,27.74,21.884,3.12,10.32,305.6
88493,27.78,21.738,3.9,10.76,306
88494,27.7,21.792,4.654,10.86,317
88495,27.8,22.272,4.056,11.1,302.4
88496,28.54,24.404,2.002,14.76,302
88497,28.88,23.932,1.638,18.12,304.4
88498,28.36,22.956,2.782,12.5,299
88499,27.48,23.85,2.99,10.68,304.2
88500,26.76,24.274,3.094,9.94,307.2
88501,27.22,23.268,4.836,11.9,265.4
88502,27.98,24.168,4.914,14.86,234.2
88503,27.26,24.02,4.966,14.02,230.8
88504,26.8,23.794,3.38,13.92,254.8
88505,27.82,22.844,1.638,17.74,285.6
88506,27.72,22.088,2.34,13.72,279.6
88507,26.82,21.704,4.394,11.12,270
88508,27.44,21.554,2.314,10.98,276.8
88509,27.54,21.692,3.536,11.42,286
88510,27.18,21.816,3.744,10.9,289.4
88511,27.7,21.718,2.99,10.94,291
88512,28.06,21.81,3.198,12,285.6
88513,27.96,22.262,3.12,11.84,283
88514,27.12,22.83,4.16,11.26,270.2
88515,27.94,23.412,1.664,12.06,252
88516,27.98,21.958,2.808,11.9,272
88517,27.94,22.24,3.12,12.68,268.6
88518,27.84,23.244,4.03,14,245.6
88519,27.8,22.338,2.522,12,280.4
88520,27.84,21.602,2.288,10.94,294.8
88521,27.76,21.608,2.912,10.94,301.2
88522,27.76,21.584,3.094,11.24,299
88523,27.86,21.522,3.666,11.82,290.6
88524,27.96,21.468,2.912,11.72,279.6
88525,28.02,22.392,3.042,12.46,279.2
88526,28.92,24.356,0.91,17.58,271.8
88527,28.88,23.8,1.248,17.82,281.2
88528,28.5,22.606,2.548,14.78,302.4
88529,27.72,23.958,2.366,10.8,229.2
88530,26.9,24.42,4.238,10.22,215
88531,27.28,22.852,6.058,14.16,262.8
88532,27.86,23.682,6.136,17.88,230.6
88533,27.44,23.876,6.162,17.64,226.6
88534,26.78,23.626,4.42,16.66,251.2
88535,27.76,23.116,2.288,17.52,280.8
88536,28.08,22.816,3.224,18,268.4
88537,27.14,21.556,4.186,12.22,252.4
88538,27.08,21.518,4.576,12.5,246.2
88539,27.38,21.752,4.316,12.32,273.4
88540,27.42,21.788,4.29,12.22,276.8
88541,27.48,21.788,4.29,12.22,276.8
88542,28.14,21.622,3.302,12.76,272.6
88543,27.6,22.476,3.796,13.32,270
88544,27.78,23.058,2.73,13.82,267.8
88545,27.54,23.096,3.25,13.34,250.4
88546,28.14,22.474,3.484,13.54,246
88547,27.74,21.708,5.486,14.44,250
88548,27.74,22.554,5.278,15.02,248.6
88549,27.76,22.592,4.888,14.74,254.8
88550,27.8,21.588,3.432,11.82,281.2
88551,27.78,21.598,3.172,11.38,291.2
88552,27.84,21.514,3.848,12.2,271.6
88553,27.88,21.462,4.16,12.34,273.2
88554,27.84,21.402,4.654,12.86,255.8
88555,28.36,23.262,3.406,14.88,259
88556,28.76,23.816,2.002,17.86,269
88557,28.88,23.89,1.586,17.48,278.6
88558,28.76,23.258,2.028,15.62,239
88559,27.64,23.208,4.03,11.34,224.6
88560,26.72,23.664,4.914,10.52,213.6
88561,27.28,20.606,6.864,18.08,259.4
88562,27.4,19.738,8.268,20.74,229.4
88563,26.96,19.834,8.398,20.04,227.8
88564,26.5,21.55,5.304,19.16,252.2
88565,27.84,22.15,4.992,18.98,275.2
88566,28.1,20.962,5.642,19.16,265
88567,26.94,18.894,9.282,16.3,249.8
88568,26.86,18.6,9.568,16.34,245.4
88569,27.38,19.616,9.178,17.1,261
88570,27.28,19.758,7.67,17.02,271.4
88571,27.4,19.758,7.67,17.02,271.4
88572,28.14,19.808,8.918,17.56,258.2
88573,27.86,21.522,4.706,17.82,268.6
88574,27.94,21.732,3.016,19.2,264.8
88575,27.66,20.55,6.136,19.42,245.4
88576,27.7,18.682,9.152,18.4,241.6
88577,27.32,18.664,10.114,18.78,234.2
88578,27.24,18.926,9.568,18.66,243.4
88579,27.32,19.22,9.282,18.62,247.8
88580,27.68,19.29,9.464,16.74,268.2
88581,27.8,19.826,9.152,15.88,272.2
88582,27.7,19.028,10.01,16.86,259
88583,27.74,19.304,10.244,16.28,250
88584,27.62,18.472,10.842,17.02,245.4
88585,28.34,21.334,6.37,18.54,253.2
88586,28.78,23.218,4.602,18.42,266.4
88587,28.56,21.596,5.824,18.42,262.4
88588,28.58,21.794,5.33,15.46,175.6
88589,27.86,21.926,5.616,14.6,163.2
88590,26.58,23.68,3.302,10.68,144.8
88591,27.28,20.606,6.864,18.08,259.4
88592,27.84,21.002,8.242,19.38,232
88593,26.94,21.32,7.696,18.76,228.8
88594,26.16,23.122,4.134,15.84,265
88595,28.34,23.424,3.068,18.94,280.4
88596,27.88,21.176,7.436,16.52,266.2
88597,26.82,19.634,10.14,14.6,238.4
88598,27.4,20.186,9.984,15.52,256.4
88599,27.48,19.96,9.152,15.88,262.4
88600,27.28,20.928,8.008,16,272.6
88601,27.72,20.252,8.866,15.68,270.6
88602,28.2,20.156,9.178,15.92,259
88603,28.48,21.928,5.538,16.88,268.6
88604,27.5,22.932,3.536,16.7,266.4
88605,28,21.778,4.368,18.24,243.6
88606,27.86,20.604,8.944,16.78,246.4
88607,27.62,20.39,9.958,17.1,243.2
88608,27.42,20.288,10.452,18.32,230.4
88609,27.56,20.618,9.152,16.74,261
88610,27.86,20.046,9.854,15.6,269.8
88611,27.8,19.826,9.152,15.88,272.2
88612,27.7,19.564,9.698,16,263
88613,27.74,19.304,10.244,16.28,250
88614,27.8,19.85,10.92,16.04,247.2
88615,28.04,21.1,8.346,16.62,252.8
88616,28.78,23.218,4.602,18.42,266.4
88617,29.1,24.016,3.744,17.44,279.6
88618,28.58,21.794,5.33,15.46,175.6
88619,28.32,23.432,3.016,13.06,112.8
88620,26.58,23.68,3.302,10.68,144.8
88621,27.4,22.048,6.526,16.36,263.6
88622,27.96,22.608,8.19,17.7,235.2
88623,27.08,22.826,7.982,16.72,231.4
88624,26.22,23.312,4.212,14.02,269
88625,28.24,23.704,2.626,16.8,289.8
88626,27.86,21.864,6.812,14.16,272.8
88627,26.84,21.152,7.644,12.92,249.4
88628,27.4,21.156,8.034,13.06,267.4
88629,27.48,21.188,7.748,14.12,270
88630,27.18,21.596,5.642,14.38,288.2
88631,27.64,21.26,7.54,13.7,280.4
88632,28.1,21.244,7.488,14.52,269
88633,28.14,21.994,4.94,14.7,279.4
88634,27.46,23.094,3.328,15.02,271.4
88635,27.96,23.338,3.38,16.5,251.6
88636,27.86,21.544,7.124,14.54,255.4
88637,27.64,21.382,8.294,14.96,252
88638,27.42,22.242,7.696,17.02,245.6
88639,27.54,21.45,8.086,14.22,270
88640,27.78,21.17,7.566,13.46,284.2
88641,27.84,20.854,8.58,14.04,277.8
88642,27.78,20.888,8.84,14.28,269.2
88643,27.84,20.818,9.048,14.86,255
88644,27.74,21.104,7.774,14.36,262.4
88645,28.04,22.156,6.604,14.98,271
88646,28.86,24.236,4.03,15.94,269.8
88647,29.1,24.202,3.77,15.7,278.4
88648,28.64,22.534,5.122,14.26,175.6
88649,28.24,23.808,2.704,12.54,132
88650,26.76,24.148,2.288,10.08,141.4
88651,27,21.748,8.814,16.78,264.4
88652,27.6,22.332,9.932,18.38,236.4
88653,26.82,22.524,9.958,17.76,233
88654,26.02,22.654,4.472,15.12,267.6
88655,28.04,23.572,2.47,17.6,290
88656,27.66,21.576,5.72,14.92,274.2
88657,26.7,20.948,7.774,11.84,248
88658,27.26,20.976,6.864,13.36,265.8
88659,27.26,21.2,6.812,13.84,273.8
88660,27.02,21.326,5.72,14.2,282
88661,27.42,21.248,6.474,13.86,281.2
88662,27.76,20.992,6.994,13.78,272.8
88663,27.94,21.626,4.576,15.42,279.2
88664,27.16,22.66,3.484,16.44,270
88665,27.82,23.082,3.848,16.96,249.2
88666,27.68,21.518,6.24,15.28,257
88667,27.46,21.152,7.722,15,254.2
88668,27.24,21.848,10.218,16.54,240.4
88669,27.36,21.408,7.488,14.34,272.8
88670,27.58,21.19,7.176,12.84,284.6
88671,27.58,21.026,7.644,13.16,285.8
88672,27.52,20.872,7.93,13.32,276.6
88673,27.52,20.72,8.216,13.64,263.6
88674,27.6,20.83,7.358,13.84,260.4
88675,27.86,21.946,6.084,13.72,261
88676,28.6,23.822,3.874,14.34,274
88677,28.76,23.976,3.588,14.18,283.2
88678,28.38,22.202,4.706,13.28,261.6
88679,28.14,23.366,2.262,11.42,196.6
88680,26.5,23.302,5.382,9.76,226.2
88681,26.96,21.746,7.852,16.96,263
88682,27.34,21.72,11.284,19.9,233.8
88683,26.62,21.82,11.05,19.36,230
88684,25.7,22.608,6.37,15.7,268
88685,27.76,22.638,3.328,19.32,288.2
88686,27.54,21.374,6.11,14.4,271.4
88687,26.54,20.296,7.28,13.54,243
88688,27.06,20.502,8.112,12.68,265.6
88689,27.24,20.324,6.994,14.22,264.4
88690,26.82,21.05,6.084,14.5,285
88691,27.34,20.608,6.994,13.56,276.8
88692,27.76,20.348,6.604,14.28,264.4
